Year,Month,Latitude,Longitude,Amount
2024,2,47.568236,-122.308628,0.368
2024,2,47.568236,-122.308628,0.347
2024,2,47.568236,-122.308628,0.332
2024,2,47.568236,-122.308628,0.367
2024,2,47.568236,-122.308628,0.419
2024,2,47.568236,-122.308628,0.504
2024,2,47.568236,-122.308628,0.597
2024,2,47.568236,-122.308628,0.555
2024,2,47.597222,-122.319722,0.004357190218144179
2024,2,47.597222,-122.319722,0.009166097389091118
2024,2,47.597222,-122.319722,0.009450885860336586
2024,2,47.597222,-122.319722,0.0036784692176254482
2024,2,47.597222,-122.319722,0.009123283891953105
2024,2,47.597222,-122.319722,0.007516146227828897
2024,2,47.597222,-122.319722,0.003723121431932018
2024,2,47.597222,-122.319722,0.007860716851721804
2024,2,47.568236,-122.308628,0.227
2024,2,47.597222,-122.319722,0.003692267488849858
2024,2,47.597222,-122.319722,0.009938047149509927
2024,2,47.597222,-122.319722,0.0020811778373707275
2024,2,47.597222,-122.319722,0.008803889483832216
2024,2,47.597222,-122.319722,0.0033865051501180713
2024,2,47.597222,-122.319722,0.004451679535594012
2024,2,47.597222,-122.319722,0.008295631612854697
2024,2,47.568236,-122.308628,0.213
2024,2,47.568236,-122.308628,0.228
2024,2,47.568236,-122.308628,0.196
2024,2,47.568236,-122.308628,0.18
2024,2,47.568236,-122.308628,0.193
2024,2,47.568236,-122.308628,0.227
2024,2,47.568236,-122.308628,0.251
2024,2,47.568236,-122.308628,0.202
2024,2,47.568236,-122.308628,0.147
2024,2,47.568236,-122.308628,0.13
2024,2,47.568236,-122.308628,0.136
2024,2,47.568236,-122.308628,0.164
2024,2,47.568236,-122.308628,0.172
2024,2,47.568236,-122.308628,0.187
2024,2,47.568236,-122.308628,0.181
2024,2,47.568236,-122.308628,0.207
2024,2,47.568236,-122.308628,0.151
2024,2,47.597222,-122.319722,0.008579374772008312
2024,2,47.597222,-122.319722,0.008872289608099763
2024,2,47.597222,-122.319722,0.0014691168558345728
2024,2,47.597222,-122.319722,0.007020736041030694
2024,2,47.597222,-122.319722,0.005272807512763234
2024,2,47.597222,-122.319722,0.004365223291812121
2024,2,47.597222,-122.319722,0.0016996299816687476
2024,2,47.568236,-122.308628,0.148
2024,2,47.568236,-122.308628,0.149
2024,2,47.568236,-122.308628,0.167
2024,2,47.568236,-122.308628,0.158
2024,2,47.597222,-122.319722,0.006088018093752335
2024,2,47.568236,-122.308628,0.193
2024,2,47.568236,-122.308628,0.182
2024,2,47.568236,-122.308628,0.191
2024,2,47.568236,-122.308628,0.15
2024,2,47.568236,-122.308628,0.146
2024,2,47.568236,-122.308628,0.254
2024,2,47.597222,-122.319722,0.009888845757343084
2024,2,47.597222,-122.319722,0.001836259003846852
2024,2,47.597222,-122.319722,0.007302349034836125
2024,2,47.597222,-122.319722,0.00591171072852059
2024,2,47.568236,-122.308628,0.237
2024,2,47.597222,-122.319722,0.00306957406934004
2024,2,47.568236,-122.308628,0.189
2024,2,47.568236,-122.308628,0.177
2024,2,47.568236,-122.308628,0.173
2024,2,47.568236,-122.308628,0.209
2024,2,47.568236,-122.308628,0.218
2024,2,47.568236,-122.308628,0.249
2024,2,47.597222,-122.319722,0.006284150928121254
2024,3,47.568236,-122.308628,0.0065270702709414015
2024,3,47.568236,-122.308628,0.005991304781425481
2024,3,47.568236,-122.308628,0.0036133481844224592
2024,3,47.597222,-122.319722,0.007156856613067213
2024,3,47.597222,-122.319722,0.005061825891515147
2024,3,47.597222,-122.319722,0.004556884074300738
2024,3,47.568236,-122.308628,0.148
2024,3,47.568236,-122.308628,0.159
2024,3,47.568236,-122.308628,0.169
2024,3,47.568236,-122.308628,0.155
2024,3,47.568236,-122.308628,0.152
2024,3,47.568236,-122.308628,0.149
2024,3,47.568236,-122.308628,0.146
2024,3,47.568236,-122.308628,0.151
2024,3,47.597222,-122.319722,0.007711590021073587
2024,3,47.597222,-122.319722,0.0029537086818625575
2024,3,47.597222,-122.319722,0.0031832838823008967
2024,3,47.597222,-122.319722,0.0037703252783717225
2024,3,47.597222,-122.319722,0.005049870119819402
2024,3,47.597222,-122.319722,0.001356125305910513
2024,3,47.597222,-122.319722,0.008280125381516477
2024,3,47.597222,-122.319722,0.008362173694930114
2024,3,47.597222,-122.319722,0.005446705060365772
2024,3,47.597222,-122.319722,0.004735142026688545
2024,3,47.597222,-122.319722,0.004814350508572325
2024,3,47.597222,-122.319722,0.009392373240226123
2024,3,47.597222,-122.319722,0.003289806488660528
2024,3,47.597222,-122.319722,0.005831291783290192
2024,3,47.597222,-122.319722,0.003652927152854102
2024,3,47.597222,-122.319722,0.004961072274260967
2024,3,47.597222,-122.319722,0.0046105088346312766
2024,3,47.597222,-122.319722,0.00647022444026216
2024,3,47.597222,-122.319722,0.007342773350098055
2024,3,47.597222,-122.319722,0.008902441378050036
2024,3,47.597222,-122.319722,0.002167851878270534
2024,3,47.597222,-122.319722,0.00498727088144378
2024,3,47.597222,-122.319722,0.008529103637961156
2024,3,47.597222,-122.319722,0.006949842494958739
2024,3,47.597222,-122.319722,0.0039892458268287
2024,3,47.597222,-122.319722,0.008957407239623717
2024,3,47.597222,-122.319722,0.00292574573404242
2024,3,47.597222,-122.319722,0.006909371504354012
2024,3,47.597222,-122.319722,0.0067327565467222095
2024,3,47.597222,-122.319722,0.0032661212365961913
2024,3,47.597222,-122.319722,0.002140482336236442
2024,3,47.568236,-122.308628,0.0035940161855907205
2024,3,47.568236,-122.308628,0.006688789301120442
2024,3,47.568236,-122.308628,0.007316635777212779
2024,3,47.568236,-122.308628,0.0034079358603031104
2024,3,47.597222,-122.319722,0.003606277739312432
2024,3,47.597222,-122.319722,0.0030498018592237395
2024,3,47.597222,-122.319722,0.008113640141769459
2024,3,47.597222,-122.319722,0.0013005376502688978
2024,3,47.597222,-122.319722,0.0051643243715945334
2024,3,47.597222,-122.319722,0.006813535525201575
2024,3,47.597222,-122.319722,0.004720420163078224
2024,3,47.597222,-122.319722,0.008020546559460159
2024,3,47.597222,-122.319722,0.009216720752701073
2024,3,47.597222,-122.319722,0.006441729083258808
2024,3,47.597222,-122.319722,0.002956979639102367
2024,3,47.597222,-122.319722,0.0017916863514080262
2024,3,47.597222,-122.319722,0.0011571704013662357
2024,3,47.597222,-122.319722,0.0014203621321503574
2024,3,47.597222,-122.319722,0.002230846012568843
2024,3,47.597222,-122.319722,0.00457102090166175
2024,3,47.597222,-122.319722,0.005521296607176578
2024,3,47.597222,-122.319722,0.00400820991538409
2024,3,47.597222,-122.319722,0.009699191936619108
2024,3,47.597222,-122.319722,0.006804968548807311
2024,3,47.597222,-122.319722,0.005245709151417851
2024,3,47.597222,-122.319722,0.0020814053551892345
2024,3,47.597222,-122.319722,0.006876235344064513
2024,3,47.597222,-122.319722,0.00418175465355597
2024,3,47.597222,-122.319722,0.0028200081128446908
2024,3,47.597222,-122.319722,0.007381247681562031
2024,3,47.597222,-122.319722,0.002359526998855256
2024,3,47.597222,-122.319722,0.00991818951395006
2024,3,47.597222,-122.319722,0.009306136563732869
2024,3,47.597222,-122.319722,0.0071681626924042134
2024,3,47.597222,-122.319722,0.001614975245948103
2024,3,47.597222,-122.319722,0.00931550553111736
2024,3,47.597222,-122.319722,0.008048625810721435
2024,3,47.597222,-122.319722,0.009083213820687816
2024,3,47.597222,-122.319722,0.008714132764333407
2024,3,47.597222,-122.319722,0.009631248322878531
2024,3,47.597222,-122.319722,0.009587380606308458
2024,3,47.597222,-122.319722,0.00509396607766499
2024,3,47.597222,-122.319722,0.009461190168541397
2024,3,47.597222,-122.319722,0.009932663929947544
2024,3,47.597222,-122.319722,0.006413772262636357
2024,3,47.597222,-122.319722,0.001120737527362296
2024,3,47.597222,-122.319722,0.008022076970396516
2024,3,47.597222,-122.319722,0.009117857869115127
2024,3,47.597222,-122.319722,0.004594528880498328
2024,3,47.597222,-122.319722,0.002063030806454789
2024,3,47.597222,-122.319722,0.00898168681889332
2024,3,47.597222,-122.319722,0.0064013359330343566
2024,3,47.597222,-122.319722,0.007418740526056313
2024,3,47.597222,-122.319722,0.005088496478447373
2024,3,47.597222,-122.319722,0.008235402645172824
2024,3,47.597222,-122.319722,0.0046770265499068014
2024,3,47.597222,-122.319722,0.008120047069661034
2024,3,47.597222,-122.319722,0.005110155249433233
2024,3,47.597222,-122.319722,0.006649490995390494
2024,3,47.597222,-122.319722,0.0023837528689654346
2024,3,47.597222,-122.319722,0.0065546803289753385
2024,3,47.597222,-122.319722,0.008350893720233262
2024,3,47.597222,-122.319722,0.008670030552567817
2024,3,47.597222,-122.319722,0.007198753160067907
2024,3,47.597222,-122.319722,0.0016971035524489886
2024,3,47.597222,-122.319722,0.007536140958157523
2024,3,47.597222,-122.319722,0.008211240888380524
2024,3,47.597222,-122.319722,0.0038669468288587447
2024,3,47.597222,-122.319722,0.0055669734295211715
2024,3,47.597222,-122.319722,0.005240047562095965
2024,3,47.597222,-122.319722,0.004580750595786866
2024,3,47.597222,-122.319722,0.0026781429512908596
2024,3,47.597222,-122.319722,0.002651148013411064
2024,3,47.597222,-122.319722,0.007887486558772368
2024,3,47.597222,-122.319722,0.005932355866190296
2024,3,47.597222,-122.319722,0.008416597598484343
2024,3,47.597222,-122.319722,0.009327730936938325
2024,3,47.597222,-122.319722,0.001687134677853344
2024,3,47.597222,-122.319722,0.009355759834708304
2024,3,47.597222,-122.319722,0.007158802210586617
2024,3,47.597222,-122.319722,0.001252366296228886
2024,3,47.597222,-122.319722,0.004564761005860486
2024,3,47.597222,-122.319722,0.009117699040826172
2024,3,47.597222,-122.319722,0.0018536715884288476
2024,3,47.597222,-122.319722,0.00672296596549151
2024,3,47.597222,-122.319722,0.0057510392097971375
2024,3,47.597222,-122.319722,0.0024616806671976165
2024,3,47.597222,-122.319722,0.009497183184478154
2024,3,47.597222,-122.319722,0.009423719303910085
2024,3,47.597222,-122.319722,0.0014965988145135521
2024,3,47.597222,-122.319722,0.46
2024,3,47.597222,-122.319722,0.373
2024,3,47.597222,-122.319722,0.389
2024,3,47.597222,-122.319722,0.384
2024,3,47.597222,-122.319722,0.259
2024,3,47.597222,-122.319722,0.231
2024,3,47.597222,-122.319722,0.173
2024,3,47.597222,-122.319722,0.191
2024,3,47.597222,-122.319722,0.26
2024,3,47.597222,-122.319722,0.255
2024,3,47.597222,-122.319722,0.221
2024,3,47.597222,-122.319722,0.223
2024,3,47.597222,-122.319722,0.339
2024,3,47.597222,-122.319722,0.346
2024,3,47.597222,-122.319722,0.14
2024,3,47.597222,-122.319722,0.175
2024,3,47.597222,-122.319722,0.152
2024,3,47.597222,-122.319722,0.142
2024,3,47.597222,-122.319722,0.153
2024,3,47.597222,-122.319722,0.107
2024,3,47.597222,-122.319722,0.157
2024,3,47.597222,-122.319722,0.109
2024,3,47.597222,-122.319722,0.196
2024,3,47.597222,-122.319722,0.131
2024,3,47.597222,-122.319722,0.177
2024,3,47.597222,-122.319722,0.195
2024,3,47.597222,-122.319722,0.184
2024,3,47.597222,-122.319722,0.152
2024,3,47.597222,-122.319722,0.174
2024,3,47.597222,-122.319722,0.225
2024,3,47.597222,-122.319722,0.265
2024,3,47.597222,-122.319722,0.255
2024,3,47.597222,-122.319722,0.202
2024,3,47.597222,-122.319722,0.166
2024,3,47.597222,-122.319722,0.207
2024,3,47.597222,-122.319722,0.138
2024,3,47.597222,-122.319722,0.299
2024,3,47.597222,-122.319722,0.151
2024,3,47.597222,-122.319722,0.078
2024,3,47.597222,-122.319722,0.08
2024,3,47.597222,-122.319722,0.13
2024,3,47.597222,-122.319722,0.118
2024,3,47.597222,-122.319722,0.087
2024,3,47.597222,-122.319722,0.151
2024,3,47.597222,-122.319722,0.078
2024,3,47.597222,-122.319722,0.089
2024,3,47.597222,-122.319722,0.23
2024,3,47.597222,-122.319722,0.256
2024,3,47.597222,-122.319722,0.239
2024,3,47.597222,-122.319722,0.251
2024,3,47.597222,-122.319722,0.118
2024,3,47.597222,-122.319722,0.12
2024,3,47.597222,-122.319722,0.101
2024,3,47.597222,-122.319722,0.081
2024,3,47.597222,-122.319722,0.242
2024,3,47.597222,-122.319722,0.309
2024,3,47.597222,-122.319722,0.306
2024,3,47.597222,-122.319722,0.363
2024,3,47.597222,-122.319722,0.351
2024,3,47.597222,-122.319722,0.351
2024,3,47.597222,-122.319722,0.29
2024,3,47.597222,-122.319722,0.239
2024,3,47.597222,-122.319722,0.19
2024,3,47.597222,-122.319722,0.121
2024,3,47.597222,-122.319722,0.122
2024,3,47.597222,-122.319722,0.171
2024,3,47.597222,-122.319722,0.185
2024,3,47.597222,-122.319722,0.136
2024,3,47.597222,-122.319722,0.127
2024,3,47.597222,-122.319722,0.253
2024,3,47.597222,-122.319722,0.228
2024,3,47.597222,-122.319722,0.249
2024,3,47.597222,-122.319722,0.335
2024,3,47.597222,-122.319722,0.307
2024,3,47.597222,-122.319722,0.282
2024,3,47.597222,-122.319722,0.193
2024,3,47.597222,-122.319722,0.19
2024,3,47.597222,-122.319722,0.217
2024,3,47.597222,-122.319722,0.302
2024,3,47.597222,-122.319722,0.255
2024,3,47.597222,-122.319722,0.259
2024,3,47.597222,-122.319722,0.254
2024,3,47.597222,-122.319722,0.002737400415397339
2024,3,47.597222,-122.319722,0.0013611102426316524
2024,3,47.597222,-122.319722,0.008829758361158017
2024,3,47.597222,-122.319722,0.004689697205206428
2024,3,47.597222,-122.319722,0.004006310258641594
2024,3,47.597222,-122.319722,0.007086426965125294
2024,3,47.597222,-122.319722,0.005125255182805074
2024,3,47.597222,-122.319722,0.009110846277489055
2024,3,47.597222,-122.319722,0.0089392242792815
2024,3,47.597222,-122.319722,0.009748221269417434
2024,3,47.597222,-122.319722,0.0015103846138761166
2024,3,47.597222,-122.319722,0.0034226123035324407
2024,3,47.597222,-122.319722,0.009112002941900517
2024,3,47.597222,-122.319722,0.005653519658198032
2024,3,47.597222,-122.319722,0.002692485834324883
2024,3,47.597222,-122.319722,0.008608558700821868
2024,3,47.597222,-122.319722,0.0014618782275347957
2024,3,47.597222,-122.319722,0.002489634978506285
2024,3,47.597222,-122.319722,0.2
2024,3,47.597222,-122.319722,0.169
2024,3,47.597222,-122.319722,0.156
2024,3,47.597222,-122.319722,0.206
2024,3,47.568236,-122.308628,0.0014568895432937718
2024,3,47.568236,-122.308628,0.0036007164226063374
2024,3,47.568236,-122.308628,0.008669177492639
2024,3,47.568236,-122.308628,0.005545595617121838
2024,3,47.568236,-122.308628,0.0020354135185046674
2024,3,47.568236,-122.308628,0.00660496357502048
2024,3,47.568236,-122.308628,0.009117690532403501
2024,3,47.568236,-122.308628,0.007431928377873732
2024,3,47.568236,-122.308628,0.004404803220630946
2024,3,47.568236,-122.308628,0.009571479629034513
2024,3,47.568236,-122.308628,0.003965456248669463
2024,3,47.568236,-122.308628,0.008733687487610844
2024,3,47.568236,-122.308628,0.0016711664846224736
2024,3,47.568236,-122.308628,0.002366507766866183
2024,3,47.568236,-122.308628,0.0036442316220353303
2024,3,47.568236,-122.308628,0.005166978877222911
2024,3,47.597222,-122.319722,0.0018548362771510529
2024,3,47.597222,-122.319722,0.136
2024,3,47.597222,-122.319722,0.094
2024,3,47.597222,-122.319722,0.09
2024,3,47.597222,-122.319722,0.096
2024,3,47.597222,-122.319722,0.141
2024,3,47.597222,-122.319722,0.138
2024,3,47.597222,-122.319722,0.164
2024,3,47.597222,-122.319722,0.005378867446296937
2024,3,47.597222,-122.319722,0.00708954103537301
2024,3,47.597222,-122.319722,0.00617430423753288
2024,3,47.597222,-122.319722,0.007382451135149781
2024,3,47.597222,-122.319722,0.004765549025133481
2024,3,47.597222,-122.319722,0.005752192023729383
2024,3,47.597222,-122.319722,0.0025370996486993487
2024,3,47.597222,-122.319722,0.007071027479537276
2024,3,47.597222,-122.319722,0.003895821842605239
2024,3,47.597222,-122.319722,0.001562057187250145
2024,3,47.597222,-122.319722,0.0030527161965504335
2024,3,47.597222,-122.319722,0.0023387618270093165
2024,3,47.597222,-122.319722,0.009994717126155683
2024,3,47.597222,-122.319722,0.004449594362620178
2024,3,47.597222,-122.319722,0.008795623399586654
2024,3,47.597222,-122.319722,0.005594277014728804
2024,3,47.597222,-122.319722,0.007260238767457873
2024,3,47.597222,-122.319722,0.003716118860205053
2024,3,47.597222,-122.319722,0.00589443179577798
2024,3,47.597222,-122.319722,0.007414725469445757
2024,3,47.597222,-122.319722,0.009513587598542136
2024,3,47.597222,-122.319722,0.006729602699825345
2024,3,47.597222,-122.319722,0.008785587330890606
2024,3,47.597222,-122.319722,0.006648710432009275
2024,3,47.597222,-122.319722,0.0073343899440454965
2024,3,47.597222,-122.319722,0.0064952834627557045
2024,3,47.597222,-122.319722,0.0032420558823622156
2024,3,47.597222,-122.319722,0.009217444801356455
2024,3,47.597222,-122.319722,0.005514606290149711
2024,3,47.597222,-122.319722,0.006738100288647733
2024,3,47.597222,-122.319722,0.008785570894634675
2024,3,47.597222,-122.319722,0.225
2024,3,47.597222,-122.319722,0.23
2024,3,47.597222,-122.319722,0.174
2024,3,47.597222,-122.319722,0.118
2024,3,47.597222,-122.319722,0.099
2024,3,47.597222,-122.319722,0.135
2024,3,47.597222,-122.319722,0.114
2024,3,47.597222,-122.319722,0.117
2024,3,47.597222,-122.319722,0.109
2024,3,47.597222,-122.319722,0.223
2024,3,47.597222,-122.319722,0.252
2024,3,47.597222,-122.319722,0.257
2024,3,47.597222,-122.319722,0.319
2024,3,47.597222,-122.319722,0.201
2024,3,47.597222,-122.319722,0.107
2024,3,47.597222,-122.319722,0.085
2024,3,47.597222,-122.319722,0.074
2024,3,47.597222,-122.319722,0.071
2024,3,47.597222,-122.319722,0.155
2024,3,47.597222,-122.319722,0.176
2024,3,47.597222,-122.319722,0.094
2024,3,47.597222,-122.319722,0.115
2024,3,47.597222,-122.319722,0.008661188351068409
2024,3,47.597222,-122.319722,0.00546004361011062
2024,3,47.597222,-122.319722,0.0014647377979714066
2024,3,47.597222,-122.319722,0.233
2024,3,47.597222,-122.319722,0.323
2024,3,47.597222,-122.319722,0.275
2024,3,47.597222,-122.319722,0.218
2024,3,47.597222,-122.319722,0.17
2024,3,47.597222,-122.319722,0.007309373186351468
2024,3,47.597222,-122.319722,0.0057041680745158274
2024,3,47.597222,-122.319722,0.004673306143798698
2024,3,47.597222,-122.319722,0.00411745688229872
2024,3,47.597222,-122.319722,0.0024308727887077802
2024,3,47.597222,-122.319722,0.005172362071832629
2024,3,47.597222,-122.319722,0.006900385201550683
2024,3,47.597222,-122.319722,0.004831086801536005
2024,3,47.597222,-122.319722,0.005178708533080129
2024,3,47.597222,-122.319722,0.0013642585812768133
2024,3,47.597222,-122.319722,0.002662096358950176
2024,3,47.597222,-122.319722,0.0032698738520340804
2024,3,47.597222,-122.319722,0.002537765854226672
2024,3,47.597222,-122.319722,0.009899857010937901
2024,3,47.597222,-122.319722,0.003008510624023303
2024,3,47.597222,-122.319722,0.005657645386012046
2024,3,47.597222,-122.319722,0.005256423597795258
2024,3,47.597222,-122.319722,0.00689009103611943
2024,3,47.597222,-122.319722,0.009715727707647306
2024,3,47.597222,-122.319722,0.006956313525475532
2024,3,47.597222,-122.319722,0.0025850766001828977
2024,3,47.597222,-122.319722,0.007404130574863838
